x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.17335517704486847,0.5811277627944946,-3.596622022428164e-08,0.21465569734573364,0.48578011989593506,-0.14961111545562744,0.2826162576675415,0.37967216968536377,-0.1809229552745819,0.37745144963264465,0.3191327750682831,-0.18184417486190796,0.464114785194397,0.29029685258865356,-0.15600451827049255,0.23127421736717224,0.21934473514556885,-0.049979232251644135,0.38445383310317993,0.19514256715774536,-0.10932095348834991,0.35446885228157043,0.2806602716445923,-0.127458393573761,0.30778586864471436,0.3185236155986786,-0.12097898870706558,0.2745281755924225,0.27911117672920227,0.02268698439002037,0.41795480251312256,0.2627013921737671,-0.053177159279584885,0.36959344148635864,0.36142051219940186,-0.07224053889513016,0.3196945786476135,0.38632717728614807,-0.05663429573178291,0.3214104175567627,0.34204956889152527,0.07331592589616776,0.4249558448791504,0.3354850709438324,-0.010469972155988216,0.3653019666671753,0.4168490767478943,-0.023559311404824257,0.3198518753051758,0.41706568002700806,-0.0024625686928629875,0.3563935160636902,0.3824208378791809,0.1141962930560112,0.4219411611557007,0.39232343435287476,0.056988369673490524,0.3777121603488922,0.44139230251312256,0.03861333057284355,0.336871862411499,0.4399624466896057,0.043815962970256805,rock
0.6712028384208679,0.6540400385856628,2.8406219598764437e-07,0.6293069124221802,0.5755854249000549,-0.11403068155050278,0.5417040586471558,0.5217415690422058,-0.1509149819612503,0.4551183879375458,0.5305610299110413,-0.16628903150558472,0.40273618698120117,0.5689098834991455,-0.1684618443250656,0.5139767527580261,0.45325931906700134,-0.043228551745414734,0.4299415647983551,0.4990711808204651,-0.08468849956989288,0.46729838848114014,0.5475452542304993,-0.1085485890507698,0.4995082914829254,0.5536754131317139,-0.11691707372665405,0.5034339427947998,0.5270980000495911,0.006604446563869715,0.4294164478778839,0.5708842873573303,-0.02608073130249977,0.49014732241630554,0.6090370416641235,-0.03421085700392723,0.5133075714111328,0.5843143463134766,-0.029548076912760735,0.4978024363517761,0.5962977409362793,0.03963330388069153,0.4417390525341034,0.6361850500106812,0.0028560757637023926,0.5095393657684326,0.6567853093147278,-0.001578546012751758,0.5373290777206421,0.6277090311050415,0.006929630413651466,0.4913025200366974,0.6518557667732239,0.06216718256473541,0.47065162658691406,0.683502733707428,0.041039202362298965,0.5158498287200928,0.6923609972000122,0.03587190434336662,0.54396653175354,0.6734578609466553,0.038869552314281464,rock
0.2972342371940613,0.8263459801673889,-2.429285075322696e-07,0.3230348229408264,0.7630136609077454,-0.10812455415725708,0.3993959128856659,0.7301896214485168,-0.14148074388504028,0.4926833510398865,0.7448142766952515,-0.1571066975593567,0.5640489459037781,0.7739701867103577,-0.1566668450832367,0.46088501811027527,0.6496146321296692,-0.05505845323204994,0.5446425080299377,0.6601554751396179,-0.12070038169622421,0.48619890213012695,0.6914826035499573,-0.1444101780653,0.4424304664134979,0.6999970078468323,-0.14447778463363647,0.46640723943710327,0.7093570828437805,-0.013824637047946453,0.5309622287750244,0.7532384991645813,-0.09554091095924377,0.4445781111717224,0.782360851764679,-0.11561228334903717,0.4121966063976288,0.7722251415252686,-0.10408833622932434,0.4682147204875946,0.7681750059127808,0.0116389449685812,0.5114665627479553,0.810445249080658,-0.07665602117776871,0.4281393885612488,0.8204236626625061,-0.07829317450523376,0.40614816546440125,0.7998630404472351,-0.051465954631567,0.46629709005355835,0.812455415725708,0.03051122836768627,0.497687429189682,0.852308452129364,-0.027855612337589264,0.4390275180339813,0.8564286828041077,-0.03051953949034214,0.415627658367157,0.8388551473617554,-0.014189601875841618,rock
0.9104418754577637,0.8289545774459839,-8.87022792994685e-08,0.9332506656646729,0.6713912487030029,-0.036170147359371185,0.9028578400611877,0.5531599521636963,-0.08156359940767288,0.8793984651565552,0.4722302556037903,-0.1269386261701584,0.8534367680549622,0.4458724856376648,-0.16050487756729126,0.6862040758132935,0.5413562655448914,-0.07935512065887451,0.803754985332489,0.45768457651138306,-0.13901697099208832,0.8534451127052307,0.5155264139175415,-0.15128740668296814,0.8398398756980896,0.5493277907371521,-0.15518182516098022,0.6724383234977722,0.601658821105957,-0.0972084254026413,0.8285073041915894,0.5019271373748779,-0.16222886741161346,0.8672928810119629,0.5775797367095947,-0.15223641693592072,0.8296857476234436,0.6068387031555176,-0.13843391835689545,0.6880932450294495,0.6607344150543213,-0.12106206268072128,0.8420228958129883,0.572152853012085,-0.1767188012599945,0.8736528754234314,0.6330649852752686,-0.14654682576656342,0.8381413817405701,0.6605663895606995,-0.1208716556429863,0.7191362380981445,0.7180646061897278,-0.1497284173965454,0.8432911038398743,0.6475855112075806,-0.18018336594104767,0.8684722781181335,0.6852535605430603,-0.16458489000797272,0.8357535004615784,0.7109817266464233,-0.15148580074310303,rock
0.6472216844558716,0.7966286540031433,-1.9843558618504176e-07,0.5594150424003601,0.8030628561973572,-0.03830742463469505,0.4899592101573944,0.7878468632698059,-0.0347156822681427,0.43952229619026184,0.7803482413291931,-0.018021883442997932,0.4100269675254822,0.755902886390686,-0.0010174758499488235,0.4996394217014313,0.6531402468681335,-0.008239666931331158,0.4237581491470337,0.6115800142288208,0.0084791025146842,0.3675573170185089,0.5838954448699951,0.008293526247143745,0.3304477334022522,0.5624052882194519,0.006054506171494722,0.5220127701759338,0.6493369936943054,0.03101392835378647,0.4406757950782776,0.6795092225074768,0.049536701291799545,0.40468114614486694,0.7246182560920715,0.042856212705373764,0.3931569755077362,0.7578616142272949,0.03867678716778755,0.5395709276199341,0.6591258645057678,0.07042773067951202,0.45624327659606934,0.6957046389579773,0.08938080817461014,0.4272153377532959,0.7441480159759521,0.07557633519172668,0.4270083010196686,0.7708737850189209,0.06670284271240234,0.5496313571929932,0.6755859851837158,0.10773690044879913,0.4877825975418091,0.7075635194778442,0.11669744551181793,0.4646412134170532,0.7420840859413147,0.11210507899522781,0.46716228127479553,0.7687602043151855,0.11253535002470016,rock
0.36360886693000793,0.6751446723937988,-1.0085184953823045e-07,0.5170652270317078,0.6899981498718262,-0.0401715412735939,0.6428746581077576,0.6266363859176636,-0.051655665040016174,0.7055707573890686,0.5365318059921265,-0.04122795909643173,0.7048549652099609,0.4745205044746399,-0.013943390920758247,0.5751033425331116,0.49392780661582947,-0.11942863464355469,0.7496246099472046,0.4729273021221161,-0.11619860678911209,0.7139592170715332,0.5548816323280334,-0.07632319629192352,0.6584550142288208,0.5900859832763672,-0.04359234869480133,0.523080587387085,0.42769160866737366,-0.08805626630783081,0.7083415389060974,0.4090300500392914,-0.08732805401086807,0.6824329495429993,0.4916765093803406,-0.05127303674817085,0.6324729323387146,0.5280004143714905,-0.02447175607085228,0.48707181215286255,0.40301620960235596,-0.04988314211368561,0.6388897895812988,0.40805870294570923,-0.03343730419874191,0.6230813264846802,0.48102569580078125,-0.00011222339526284486,0.5799912214279175,0.5118452906608582,0.01708909124135971,0.45787137746810913,0.4038451910018921,-0.013464716263115406,0.5703948140144348,0.4261428713798523,0.007543247193098068,0.5567929148674011,0.4765499234199524,0.029305964708328247,0.5247107744216919,0.4977729618549347,0.04084690660238266,rock
0.5674943327903748,0.8447093963623047,-4.1968277741943893e-07,0.4807862639427185,0.8506320714950562,-0.10733435302972794,0.37869852781295776,0.8193925619125366,-0.12028125673532486,0.2990202307701111,0.8115192651748657,-0.09996014088392258,0.251095712184906,0.8088405132293701,-0.06343664973974228,0.3732808828353882,0.6486172676086426,-0.06530948728322983,0.2587798237800598,0.7257239818572998,-0.07283634692430496,0.3010042905807495,0.7747191786766052,-0.0793752446770668,0.34156855940818787,0.7616679072380066,-0.07940921932458878,0.38416510820388794,0.6545434594154358,0.0012809730833396316,0.266231894493103,0.7351512908935547,0.005742319393903017,0.31356173753738403,0.7799052000045776,0.004347370471805334,0.35194510221481323,0.769326388835907,0.004386210348457098,0.3840513229370117,0.6739222407341003,0.05927974358201027,0.29084324836730957,0.7445859313011169,0.06362099200487137,0.3287554979324341,0.7806379795074463,0.050748445093631744,0.3618164360523224,0.7625113129615784,0.04278440773487091,0.3822072148323059,0.6947222948074341,0.1086404100060463,0.32037150859832764,0.7439463138580322,0.11087600886821747,0.35000377893447876,0.7633138298988342,0.1003408282995224,0.3797874450683594,0.7536559700965881,0.09682179242372513,rock
0.5099353194236755,0.13385963439941406,-4.0426886016575736e-07,0.5470737814903259,0.10385638475418091,-0.0017463401891291142,0.5840582847595215,0.09512927383184433,-0.00450196024030447,0.6125150918960571,0.10829195380210876,-0.011451205238699913,0.6268734335899353,0.12684428691864014,-0.016790755093097687,0.6114141941070557,0.1165781170129776,0.01051904447376728,0.6551602482795715,0.11775773763656616,-0.00641575688496232,0.6376526355743408,0.10486263036727905,-0.017510052770376205,0.6144717335700989,0.09989677369594574,-0.02167445607483387,0.6089054346084595,0.13550938665866852,0.004322029650211334,0.6520443558692932,0.1417652666568756,-0.012828965671360493,0.6314457058906555,0.12432064116001129,-0.01864122599363327,0.6080932021141052,0.11770863831043243,-0.017664046958088875,0.6014097929000854,0.1544588804244995,-0.004820200614631176,0.6384423971176147,0.1562933325767517,-0.019913990050554276,0.6177104115486145,0.13539083302021027,-0.018443237990140915,0.5945855975151062,0.1274208426475525,-0.012676681391894817,0.5889187455177307,0.17263665795326233,-0.014880857430398464,0.615578293800354,0.16604198515415192,-0.023313334211707115,0.6031452417373657,0.14695040881633759,-0.020673342049121857,0.5836228132247925,0.13755543529987335,-0.015910523012280464,rock
0.3874683976173401,0.6469223499298096,1.948090613268505e-07,0.4518968164920807,0.6228184700012207,-0.12076116353273392,0.5261494517326355,0.5414742827415466,-0.14950504899024963,0.5907614231109619,0.47229304909706116,-0.1469428539276123,0.627741277217865,0.40295395255088806,-0.12770748138427734,0.4756656587123871,0.4146152138710022,-0.08344555646181107,0.5906904339790344,0.4307711124420166,-0.09667233377695084,0.5704315304756165,0.49902015924453735,-0.0863044261932373,0.5356971025466919,0.5268701910972595,-0.06925225257873535,0.47295019030570984,0.4155927300453186,-0.01175635401159525,0.5814331769943237,0.4436902105808258,-0.027001209557056427,0.550885021686554,0.5111562013626099,-0.019555088132619858,0.5147433876991272,0.53361576795578,-0.005174577236175537,0.47248315811157227,0.4325096905231476,0.049512121826410294,0.5651729702949524,0.46400782465934753,0.02954467572271824,0.5346894264221191,0.5232318043708801,0.02768658474087715,0.5056055784225464,0.5357272624969482,0.03534264490008354,0.4766678214073181,0.44609183073043823,0.10329252481460571,0.5401862859725952,0.47680073976516724,0.08858970552682877,0.5169879794120789,0.5150139927864075,0.07845527678728104,0.4962860941886902,0.5191616415977478,0.07666421681642532,rock
0.4322749972343445,0.43476927280426025,-1.3935763831796066e-07,0.4651273787021637,0.3451991081237793,-0.024215640500187874,0.44866350293159485,0.25373974442481995,-0.030273575335741043,0.38236624002456665,0.20475588738918304,-0.03683560714125633,0.32253196835517883,0.2188747674226761,-0.036003824323415756,0.4037104547023773,0.2396336793899536,0.0142526188865304,0.37047237157821655,0.18791502714157104,-0.015771448612213135,0.38032206892967224,0.21433524787425995,-0.031275320798158646,0.3801964819431305,0.23683249950408936,-0.03714434802532196,0.3674539625644684,0.2690325081348419,0.009970633313059807,0.33738192915916443,0.2264929711818695,-0.020795153453946114,0.37844741344451904,0.2814306318759918,-0.02776549756526947,0.3925631642341614,0.2914998233318329,-0.024196436628699303,0.33700501918792725,0.30163338780403137,-0.0022218641825020313,0.31175696849823,0.26414045691490173,-0.04419524967670441,0.3594759702682495,0.3179325461387634,-0.03834057226777077,0.3708653450012207,0.32485008239746094,-0.022507162764668465,0.30743685364723206,0.3414674997329712,-0.01644269935786724,0.29835402965545654,0.30317115783691406,-0.039232853800058365,0.33232152462005615,0.3369791507720947,-0.027244076132774353,0.3384956121444702,0.35022470355033875,-0.012817819602787495,rock
0.4142851233482361,0.8058218955993652,-2.1015029005866381e-07,0.41444575786590576,0.7650402784347534,-0.12485580891370773,0.354586660861969,0.7203541994094849,-0.18473443388938904,0.2595614194869995,0.7213758826255798,-0.22366464138031006,0.17109301686286926,0.7451606392860413,-0.24879081547260284,0.3044382333755493,0.5975399017333984,-0.10235829651355743,0.21572557091712952,0.6451321244239807,-0.17495790123939514,0.2777859568595886,0.6877979040145874,-0.2111114114522934,0.31466642022132874,0.6856787800788879,-0.22713585197925568,0.26860326528549194,0.6573478579521179,-0.061646003276109695,0.18183566629886627,0.7058075070381165,-0.14702503383159637,0.2571980655193329,0.7350248098373413,-0.1717568039894104,0.28347131609916687,0.7199658751487732,-0.17130860686302185,0.24535608291625977,0.719139814376831,-0.03522532060742378,0.18498006463050842,0.760302722454071,-0.11256270110607147,0.2511349320411682,0.778216540813446,-0.10949935764074326,0.26986560225486755,0.7530825734138489,-0.09000184386968613,0.2278469353914261,0.7745432257652283,-0.018854672089219093,0.20302091538906097,0.8033581972122192,-0.06538796424865723,0.24716085195541382,0.8118006587028503,-0.06659223884344101,0.2632225453853607,0.7881803512573242,-0.056459132581949234,rock
0.5940362215042114,0.7131868600845337,-1.2184572142359684e-06,0.4554038345813751,0.7418911457061768,-0.14077967405319214,0.2886051833629608,0.7270100712776184,-0.13076037168502808,0.17012590169906616,0.7239413857460022,-0.07816336303949356,0.16036605834960938,0.7146060466766357,0.0027285953983664513,0.3090962767601013,0.467585027217865,-0.01578029990196228,0.15217044949531555,0.5620465278625488,-0.020240478217601776,0.22059029340744019,0.6414171457290649,-0.02385668084025383,0.30014047026634216,0.6480604410171509,-0.013237718492746353,0.3423174023628235,0.4870937764644623,0.08099927008152008,0.17306867241859436,0.5743449926376343,0.0672171413898468,0.24560892581939697,0.6460068225860596,0.047999173402786255,0.3304383456707001,0.6480053663253784,0.05290691554546356,0.3545626103878021,0.511337161064148,0.16143661737442017,0.21628466248512268,0.5937321782112122,0.14096668362617493,0.26759886741638184,0.6541535258293152,0.0994662269949913,0.3326488435268402,0.6429144740104675,0.09206674247980118,0.36307430267333984,0.5323967337608337,0.23255655169487,0.25690722465515137,0.5770740509033203,0.2218926101922989,0.2892758250236511,0.6148840188980103,0.19648203253746033,0.3487550914287567,0.6188197135925293,0.19355332851409912,rock
0.4032108187675476,0.5220228433609009,-3.945110620406922e-07,0.4496137201786041,0.41803205013275146,-0.015552575699985027,0.44140589237213135,0.32500961422920227,-0.014202309772372246,0.36710432171821594,0.28717026114463806,-0.01609150320291519,0.31139954924583435,0.3023500442504883,-0.01247416902333498,0.3791532516479492,0.30598366260528564,0.015580598264932632,0.32479482889175415,0.24638837575912476,-0.024962082505226135,0.3465215563774109,0.29792216420173645,-0.045038480311632156,0.3765436112880707,0.33621618151664734,-0.050424300134181976,0.3341621458530426,0.3483453392982483,0.0104683181270957,0.2810070216655731,0.307113915681839,-0.031105516478419304,0.32640793919563293,0.3663783371448517,-0.03929929435253143,0.36622604727745056,0.3839415907859802,-0.034649986773729324,0.30101481080055237,0.389367014169693,-0.0027949162758886814,0.24757641553878784,0.35180264711380005,-0.050297822803258896,0.3001515865325928,0.4049580693244934,-0.04671700298786163,0.3416576385498047,0.4197706878185272,-0.030641542747616768,0.2726019620895386,0.4316673278808594,-0.017298292368650436,0.22901944816112518,0.39537012577056885,-0.046447835862636566,0.26935991644859314,0.42813587188720703,-0.04094536602497101,0.30642351508140564,0.4443458616733551,-0.02864990197122097,rock
